w_wti,w_brent,w_basket,beta,alpha,pi0,lambda,lambda_factor,price_mae,price_rmse,change_mae,segments_used,rows_used
0.2,0.7000000000000001,0.09999999999999998,-1718.072757533013,1.8388356210742123,3768.2907535963423,0.0,0.0,598.6266911983129,726.0873759706676,598.6266911983129,15,194
0.02,0.46,0.52,-1813.0314965656887,1.8586674773020324,3756.8950710528197,0.0,0.0,603.5444758716002,746.9882986073624,603.5444758716002,15,194
0.12,0.6,0.28,-1835.2933804580462,1.858608393184384,3793.6460701203264,0.0,0.0,607.6670669808686,743.5610440677177,607.6670669808686,15,194
0.18,0.68,0.14,-1823.804509650974,1.8550017698711743,3804.3672482551433,0.0,0.0,609.2725829262279,740.3000068823986,609.2725829262279,15,194
0.06,0.52,0.41999999999999993,-1884.4497922429198,1.8677645206953244,3796.440129488962,0.0,0.0,611.5418918382347,753.3239087131366,611.5418918382347,15,194
0.0,0.44,0.56,-1942.5188313836982,1.8782548520264803,3801.5905377450026,0.0,0.0,617.7124761224567,765.6439823657232,617.7124761224567,15,194
0.24,0.76,0.0,-1867.919596153124,1.859577961294915,3835.6857929745256,0.0,0.0,618.2765546300868,745.8984800152389,618.2765546300868,15,194
0.16,0.66,0.17999999999999994,-1939.055243041083,1.8725573141565248,3844.1211397947964,0.0,0.0,620.9827508784456,755.942246413319,620.9827508784456,15,194
0.1,0.58,0.32000000000000006,-1962.0479701743504,1.8778546479639366,3837.5431944915094,0.0,0.0,621.0437965506725,761.199111900334,621.0437965506725,15,194
0.04,0.5,0.45999999999999996,-2013.6577214754334,1.887415041943836,3840.806939359902,0.0,0.0,625.422206539565,771.7418926280509,625.422206539565,15,194
0.22,0.74,0.040000000000000036,-1968.4666069121927,1.8750136515359936,3869.832532336439,0.0,0.0,628.1908086958449,759.1930455859437,628.1908086958449,15,194
0.14,0.64,0.21999999999999997,-2064.1272000702,1.891558124185278,3887.618583926189,0.0,0.0,633.7959186294181,773.0716796703845,633.7959186294181,15,194
0.08,0.56,0.36,-2098.4863789819233,1.8985181940200375,3885.169565450251,0.0,0.0,635.4852209023619,780.3039092323285,635.4852209023619,15,194
0.2,0.72,0.08000000000000007,-2078.8428787682456,1.8918856235523127,3907.776867491638,0.0,0.0,639.2078266112578,773.9545387351968,639.2078266112578,15,194
0.02,0.48,0.5,-2152.927772520242,1.9085159571565986,3889.159508236108,0.0,0.0,640.3890249243349,791.653791280335,640.3890249243349,15,194
0.12,0.62,0.26,-2198.437762015149,1.9119531070103273,3934.4698771653557,0.0,0.0,647.8280310683236,791.652018172902,647.8280310683236,15,194
0.06,0.54,0.3999999999999999,-2244.2260801613547,1.9205589486496937,3936.3118132913764,0.0,0.0,650.9548594669377,800.8358850196814,650.9548594669377,15,194
0.18,0.7000000000000001,0.12,-2199.849595588615,1.9103137878603125,3949.8233890752185,0.0,0.0,651.4101681308057,790.2990474296374,651.4101681308057,15,194
0.0,0.46,0.54,-2302.791852442538,1.9311491715435891,3941.6934986211636,0.0,0.0,656.6091026568914,813.136425693944,656.6091026568914,15,194
0.1,0.6,0.30000000000000004,-2344.2001984888743,1.934026379240363,3985.7401699350658,0.0,0.0,663.158313101644,811.9424878909922,663.158313101644,15,194
0.16,0.68,0.15999999999999992,-2332.3150772079202,1.9304229720801378,3996.2835714843945,0.0,0.0,664.8828193713406,808.3474602238604,664.8828193713406,15,194
0.04,0.52,0.43999999999999995,-2394.1272339847415,1.94330042637957,3988.646651480342,0.0,0.0,666.9688400302234,822.1350190019516,666.9688400302234,15,194
0.22,0.76,0.020000000000000018,-2381.0885159619274,1.9358253095745295,4029.0608481546533,0.0,0.0,674.6514674880791,814.4521639901478,674.6514674880791,15,194
0.14,0.66,0.19999999999999996,-2477.108173673659,1.952344704127452,4047.481903261415,0.0,0.0,679.7144596473199,828.2270877939804,679.7144596473199,15,194
0.08,0.58,0.3400000000000001,-2502.1158853088536,1.957885692286751,4041.686545793389,0.0,0.0,679.8134952294873,834.046474597303,679.8134952294873,15,194
0.02,0.5,0.48,-2556.668403698395,1.967877111210756,4045.9559180797633,0.0,0.0,684.3336101386757,845.2906351072297,684.3336101386757,15,194
0.2,0.74,0.06000000000000005,-2509.5108004079943,1.955366249099659,4074.063411609007,0.0,0.0,687.51146360069,831.7362540481522,687.51146360069,15,194
0.12,0.64,0.24,-2633.4212412854936,1.9760102182163632,4102.867788649645,0.0,0.0,695.8913866047683,849.8889782148575,695.8913866047683,15,194
0.06,0.56,0.3799999999999999,-2672.964859587724,1.9836504097565613,4102.5974466219595,0.0,0.0,697.8701499645096,858.077837784613,697.8701499645096,15,194
0.18,0.72,0.10000000000000009,-2650.828337947803,1.9768045227264002,4124.024943800251,0.0,0.0,701.8072182015881,850.9258083938851,701.8072182015881,15,194
0.0,0.48,0.52,-2732.7132142754895,1.9944201397742378,4108.563502170941,0.0,0.0,703.2110826469618,870.4265889978897,703.2110826469618,15,194
0.1,0.62,0.28,-2804.1144461025387,2.0017918297259616,4163.793173299913,0.0,0.0,713.7477330643001,873.6745816419365,713.7477330643001,15,194
0.04,0.54,0.41999999999999993,-2851.0216647847224,2.0105741457327064,4165.8520589223945,0.0,0.0,716.7936174957827,883.3044487522194,716.7936174957827,15,194
0.16,0.7000000000000001,0.1399999999999999,-2806.2410694976265,2.000319565614527,4179.402966019814,0.0,0.0,717.653486367847,872.1938025318543,717.653486367847,15,194
0.22,0.78,0.0,-2878.5367215859274,2.009295670170983,4220.816362480061,0.0,0.0,730.7007901942943,881.8066327647552,730.7007901942943,15,194
0.08,0.6,0.32000000000000006,-2990.3301162222315,2.02986241645936,4230.687079164513,0.0,0.0,733.3405136866589,899.7493260221986,733.3405136866589,15,194
0.14,0.68,0.17999999999999994,-2977.043797706628,2.0261057472288178,4240.688302852759,0.0,0.0,735.1881601866997,895.7274791375609,735.1881601866997,15,194
0.02,0.52,0.45999999999999996,-3044.0698852416526,2.0397037906354614,4234.904209695076,0.0,0.0,737.3270984106774,910.7343768793644,737.3270984106774,15,194
0.2,0.76,0.040000000000000036,-3031.4986790816115,2.032470247640739,4275.385366408367,0.0,0.0,746.0384355307108,902.5337302255799,746.0384355307108,15,194
0.12,0.66,0.21999999999999997,-3163.190718527116,2.0541991260253063,4307.663272961365,0.0,0.0,754.460740000141,921.5753180245384,754.460740000141,15,194
0.06,0.58,0.36,-3193.3462294150468,2.0604153339245284,4304.030065637444,0.0,0.0,754.7419984355163,928.2977083548624,754.7419984355163,15,194
0.0,0.5,0.5,-3254.6734421530755,2.071404064472763,4310.810548511136,0.0,0.0,759.7699509368452,940.7171880529604,759.7699509368452,15,194
0.18,0.74,0.08000000000000007,-3200.5382568250384,2.0580204494461625,4336.121174452572,0.0,0.0,763.1452568042586,925.6207145023762,763.1452568042586,15,194
0.1,0.64,0.26,-3367.5566771772924,2.0849903267301992,4381.610166724699,0.0,0.0,775.7479807278546,950.1011892618164,775.7479807278546,15,194
0.04,0.56,0.3999999999999999,-3409.728163714213,2.0930190298184055,4382.185528011067,0.0,0.0,777.6405087698263,958.8896116973776,777.6405087698263,15,194
0.16,0.72,0.12,-3387.4119015640613,2.086207782151488,4403.698811310071,0.0,0.0,782.2933027572506,951.3190221338601,782.2933027572506,15,194
0.08,0.62,0.30000000000000004,-3592.2409010770148,2.118786120612848,4463.366173364584,0.0,0.0,799.2854623095154,981.5960156630894,799.2854623095154,15,194
0.02,0.54,0.43999999999999995,-3643.9958117817787,2.1282967209084775,4467.103949862689,0.0,0.0,802.5947524793143,992.120725579595,802.5947524793143,15,194
0.14,0.7000000000000001,0.15999999999999992,-3594.0667369833636,2.117323116365885,4478.862787020003,0.0,0.0,803.5945952224823,979.908121138516,803.5945952224823,15,194
0.2,0.78,0.020000000000000018,-3675.881600361412,2.127828564811053,4523.690087991094,0.0,0.0,818.2412862077773,990.8467159064293,818.2412862077773,15,194
0.06,0.6,0.33999999999999997,-3839.313720972067,2.155897684263984,4553.717355402724,0.0,0.0,825.3433153520149,1016.3568704819537,825.3433153520149,15,194
0.12,0.68,0.19999999999999996,-3821.500252069571,2.151549340417343,4561.836317717893,0.0,0.0,827.1992025842969,1011.5743441299393,827.1992025842969,15,194
0.0,0.52,0.48,-3901.7042729168124,2.167022622721702,4561.13742146607,0.0,0.0,830.184959374396,1028.73897002051,830.184959374396,15,194
0.18,0.76,0.06000000000000005,-3883.93547575478,2.1591705449941565,4599.552887371197,0.0,0.0,839.4564945620428,1019.4390883866074,839.4564945620428,15,194
0.1,0.66,0.24,-4072.9433186001675,2.1893459240060893,4653.96462402866,0.0,0.0,853.444465054694,1046.7522285934824,853.444465054694,15,194
0.04,0.58,0.38,-4108.158492720505,2.1962838767184976,4652.226576165131,0.0,0.0,853.9407774782837,1054.3311849662134,853.9407774782837,15,194
0.16,0.74,0.09999999999999998,-4115.39617893232,2.1939836359532707,4684.386545497495,0.0,0.0,863.2329947268327,1051.438790949552,863.2329947268327,15,194
0.08,0.64,0.28,-4351.887179792692,2.231218462830205,4756.660006543724,0.0,0.0,882.7108068534046,1085.9204269875786,882.7108068534046,15,194
0.02,0.56,0.41999999999999993,-4400.182637064822,2.240172443847449,4759.375037396594,0.0,0.0,885.1416574179198,1095.7225944709032,885.1416574179198,15,194
0.14,0.72,0.14,-4373.272607633658,2.2327161394297206,4779.347049639264,0.0,0.0,889.8867099672769,1087.2760097224245,889.8867099672769,15,194
0.2,0.8,0.0,-4490.707379677306,2.248571239510135,4837.583877050346,0.0,0.0,909.3236523188937,1103.6015410791463,909.3236523188937,15,194
0.06,0.62,0.31999999999999995,-4661.740656138516,2.277677284562038,4871.224242460616,0.0,0.0,915.5442710148378,1129.5664834911329,915.5442710148378,15,194
0.12,0.7000000000000001,0.17999999999999994,-4660.124724898816,2.2757752016098864,4885.297903206485,0.0,0.0,919.7564008275908,1127.349336143121,919.7564008275908,15,194
0.0,0.54,0.45999999999999996,-4724.6498442154,2.2888512495174718,4879.097836785509,0.0,0.0,919.794058516114,1141.7803079334476,919.794058516114,15,194
0.18,0.78,0.040000000000000036,-4755.485012265397,2.2883476339498525,4935.364562730332,0.0,0.0,936.5985451284349,1140.2344313838316,936.5985451284349,15,194
0.04,0.6,0.36,-5005.5570037562575,2.329195696217729,4998.759551514739,0.0,0.0,952.0552953908216,1178.1373240574492,952.0552953908216,15,194
0.1,0.68,0.21999999999999997,-4980.193343684436,2.32378621776615,5003.900166674708,0.0,0.0,953.4645483752814,1172.2570124570568,953.4645483752814,15,194
0.16,0.76,0.07999999999999996,-5052.483545120526,2.3329120784321113,5045.491722451046,0.0,0.0,967.3671711194671,1181.5351465531987,967.3671711194671,15,194
0.08,0.66,0.26,-5339.21049762082,2.377580173885611,5137.467261569793,0.0,0.0,991.4206757347052,1222.7867320699893,991.4206757347052,15,194
0.02,0.58,0.4,-5382.232951028414,2.3857011341820846,5138.48588363679,0.0,0.0,992.2474420274004,1231.5293321053107,992.2474420274004,15,194
0.14,0.74,0.12,-5386.577760428744,2.3829899948607642,5169.842574208262,0.0,0.0,1002.2917522859985,1228.1995537365985,1002.2917522859985,15,194
0.06,0.64,0.29999999999999993,-5743.024665968652,2.438030567198304,5288.2403747193475,0.0,0.0,1034.1959977140652,1279.773731823084,1034.1959977140652,15,194
0.0,0.56,0.43999999999999995,-5806.040850591173,2.4491861573852427,5296.432654033543,0.0,0.0,1037.4513374116807,1291.678876263715,1037.4513374116807,15,194
0.12,0.72,0.16000000000000003,-5762.937504234628,2.4393688794832413,5310.323603201185,0.0,0.0,1041.9426491425208,1280.9884365597638,1041.9426491425208,15,194
0.18,0.8,0.020000000000000018,-5902.166787128973,2.4584956791637023,5377.075570302867,0.0,0.0,1064.4704622992672,1300.5684729697432,1064.4704622992672,15,194
0.04,0.62,0.33999999999999997,-6198.781649062824,2.506204210513692,5458.960152917895,0.0,0.0,1082.5936107394414,1344.2375462772536,1082.5936107394414,15,194
0.1,0.7000000000000001,0.19999999999999996,-6188.223816507677,2.503048895249578,5469.459606722576,0.0,0.0,1086.922433826469,1340.864289496259,1086.922433826469,15,194
0.16,0.78,0.05999999999999994,-6301.267891965248,2.5182522861437553,5526.587590465448,0.0,0.0,1106.4855894711286,1356.401129851228,1106.4855894711286,15,194
0.02,0.6,0.38,-6708.05164593544,2.582449217019169,5649.782703495076,0.0,0.0,1136.8178300029092,1416.4693754140158,1136.8178300029092,15,194
0.08,0.68,0.24,-6672.3850977010725,2.5754778729512626,5651.237612514085,0.0,0.0,1138.235241157249,1409.2033899211124,1138.235241157249,15,194
0.14,0.76,0.09999999999999998,-6756.044026242718,2.5862942314915527,5697.4543172927715,0.0,0.0,1154.5560565689884,1420.2567317943322,1154.5560565689884,15,194
0.06,0.66,0.2799999999999999,-7225.984029314145,2.6582356503230073,5859.6940889090965,0.0,0.0,1197.0857081727863,1487.517881600857,1197.0857081727863,15,194
0.0,0.58,0.42000000000000004,-7289.330118190566,2.669399952818944,5868.314325867985,0.0,0.0,1198.9696518702374,1499.0180808806674,1198.9696518702374,15,194
0.12,0.74,0.14,-7276.614069985627,2.664137994784889,5893.524330228,0.0,0.0,1209.8372040759414,1493.5932328367412,1209.8372040759414,15,194
0.18,0.8200000000000001,0.0,-7471.295258184737,2.6915997019816245,5981.179917187856,0.0,0.0,1239.8115710217955,1521.774243187102,1239.8115710217955,15,194
0.04,0.64,0.31999999999999995,-7862.648829769456,2.7533545641580335,6100.063770789777,0.0,0.0,1265.3043207774786,1577.7525693290268,1265.3043207774786,15,194
0.1,0.72,0.18000000000000005,-7875.181792574034,2.75362509817078,6119.380938709842,0.0,0.0,1273.7224144082716,1578.185931006595,1273.7224144082716,15,194
0.16,0.8,0.039999999999999925,-8039.824445083453,2.776576176175605,6195.981464492394,0.0,0.0,1300.372251888281,1601.7959055082217,1300.372251888281,15,194
0.02,0.62,0.36,-8594.537845892377,2.8627316257856137,6376.686407144688,0.0,0.0,1344.1856591874125,1681.6908986222752,1344.1856591874125,15,194
0.08,0.7000000000000001,0.21999999999999997,-8570.102391770606,2.857450595842641,6382.269893757996,0.0,0.0,1348.4408897299043,1676.604828612601,1348.4408897299043,15,194
0.14,0.78,0.07999999999999996,-8699.852299872604,2.8751793875772087,6445.899409616515,0.0,0.0,1371.2100710895947,1694.9734937529074,1371.2100710895947,15,194
0.06,0.68,0.2599999999999999,-9383.423193512903,2.9789005818764727,6690.665603773825,0.0,0.0,1436.2528727249337,1791.9990509152026,1436.2528727249337,15,194
0.0,0.6,0.4,-9447.822753475639,2.990211086348148,6699.858490586611,0.0,0.0,1436.4580297052462,1803.0205754511153,1436.4580297052462,15,194
0.12,0.76,0.12,-9472.506144578945,2.9905576389717208,6739.054609796259,0.0,0.0,1454.670038934673,1804.330305151577,1454.670038934673,15,194
0.04,0.66,0.29999999999999993,-10344.545235471634,3.1223569463149077,7055.870505297626,0.0,0.0,1540.3751642441805,1928.5673115494405,1540.3751642441805,15,194
0.1,0.74,0.16000000000000003,-10384.362453931908,3.1267080625290764,7085.490536837857,0.0,0.0,1553.5467625437905,1933.7188038610807,1553.5467625437905,15,194
0.16,0.8200000000000001,0.019999999999999907,-10619.97573604,3.1603007058323964,7188.985265221232,0.0,0.0,1589.9102379082626,1968.5190652917724,1589.9102379082626,15,194
0.02,0.64,0.33999999999999997,-11490.259137388475,3.293354971846748,7491.822110022072,0.0,0.0,1665.1323963140817,2091.5931953474314,1665.1323963140817,15,194
0.08,0.72,0.20000000000000007,-11475.42166103572,3.2895424300700804,7500.815753884555,0.0,0.0,1672.4689930166533,2088.7954915253085,1672.4689930166533,15,194
0.14,0.8,0.05999999999999994,-11667.672972738957,3.3166399648281963,7588.124253162845,0.0,0.0,1704.2442674829717,2117.221349454683,1704.2442674829717,15,194
0.06,0.7000000000000001,0.23999999999999988,-12799.098446972688,3.487019636336978,8005.57065430204,0.0,0.0,1817.1453851418328,2277.1976383189453,1817.1453851418328,15,194
0.12,0.78,0.09999999999999998,-12937.311843050893,3.5060422577477834,8072.539810923751,0.0,0.0,1843.4526222817308,2297.776352156858,1843.4526222817308,15,194
0.0,0.62,0.38,-13457.210491272102,3.579970857844187,8253.014697619474,0.0,0.0,1891.7777788683456,2380.6940923187785,1891.7777788683456,14,194
0.04,0.68,0.2799999999999999,-14432.444423946084,3.7306203986966433,8629.386002575373,0.0,0.0,1996.4447232134125,2509.941396266787,1996.4447232134125,15,194
0.1,0.76,0.14,-14500.596951102412,3.7392263119856954,8669.639963913509,0.0,0.0,2015.60609695238,2520.503172853306,2015.60609695238,15,194
0.16,0.84,0.0,-14836.033040103533,3.787766390403029,8811.098593718321,0.0,0.0,2066.304336378507,2571.2427103025466,2066.304336378507,15,194
0.02,0.66,0.31999999999999995,-16489.76852482406,4.0373947532190835,9416.149126698512,0.0,0.0,2223.0274516715976,2803.3793366112127,2223.0274516715976,15,194
0.08,0.74,0.18000000000000005,-16468.15393257357,4.032633585829035,9422.160423385087,0.0,0.0,2232.7169990335756,2801.1880410505178,2232.7169990335756,15,194
0.14,0.8200000000000001,0.039999999999999925,-16743.58639483427,4.072187088654262,9541.078843864188,0.0,0.0,2277.5941328921817,2843.375418551058,2277.5941328921817,15,194
0.06,0.72,0.21999999999999997,-19010.6130493396,4.411680479907334,10395.750841989497,0.0,0.0,2513.5607059131876,3164.25442661503,2513.5607059131876,15,194
0.12,0.8,0.07999999999999996,-19200.861259161804,4.43850882763267,10482.388321497516,0.0,0.0,2550.2076123623915,3194.4236471021222,2550.2076123623915,15,194
0.0,0.64,0.36,-19972.618563815846,4.549875827163324,10760.32814280284,0.0,0.0,2617.997924895496,3309.3999437992165,2617.997924895496,14,194
0.04,0.7000000000000001,0.2599999999999999,-22409.8169783749,4.918357826987939,11698.809141896603,0.0,0.0,2890.321446882004,3650.0554332123374,2890.321446882004,15,194
0.1,0.78,0.12,-22472.48867625331,4.926185345642422,11736.673748025723,0.0,0.0,2914.024438099002,3662.3839885557977,2914.024438099002,15,194
0.02,0.68,0.29999999999999993,-27168.08017614152,5.627503281525185,13524.529947597868,0.0,0.0,3417.8984288188194,4330.50899726866,3417.8984288188194,15,194
0.08,0.76,0.16000000000000003,-27028.956043406208,5.605285005627364,13485.01553041633,0.0,0.0,3420.9787520020614,4314.696867541831,3420.9787520020614,15,194
0.14,0.84,0.020000000000000018,-27374.60955634552,5.655370335913081,13630.534702630106,0.0,0.0,3481.4279659860445,4370.6169244165585,3481.4279659860445,15,194
0.06,0.74,0.19999999999999996,-33785.78769669408,6.612193478662974,16079.596509174298,0.0,0.0,4173.592538308592,5282.6441385230055,4173.592538308592,15,194
0.12,0.8200000000000001,0.05999999999999994,-33899.593533411935,6.6276923168773,16136.467440137963,0.0,0.0,4211.478055156934,5306.61030340173,4211.478055156934,15,194
0.0,0.66,0.33999999999999997,-35684.90136169062,6.889965029791737,16804.874581660762,0.0,0.0,4373.19112550415,5557.814989546993,4373.19112550415,14,194
