w_wti,w_brent,w_basket,beta,alpha,pi0,lambda,lambda_factor,price_mae,price_rmse,change_mae,segments_used,rows_used
0.38,0.44,0.18,1558.274761684505,1.3683190960981713,2533.0747240000005,0.0,0.0,222.97136513827027,331.6973456380283,222.97136513827027,18,194
0.38,0.42,0.2,1553.4905340358052,1.3699696093895977,2533.0747240000005,0.0,0.0,223.12240302995872,331.4511065156465,223.12240302995872,18,194
0.44,0.1,0.4600000000000001,1532.4091699652936,1.3863601191253132,2533.0747240000005,0.0,0.0,223.12479254597235,326.0290135361592,223.12479254597235,18,194
0.4,0.28,0.31999999999999995,1536.5641724625657,1.378662298614048,2533.0747240000005,0.0,0.0,223.16686866369938,329.0583320398065,223.16686866369938,18,194
0.42,0.18,0.4000000000000001,1531.5981257265441,1.383460117287596,2533.0747240000005,0.0,0.0,223.23583980566357,327.4084454598857,223.23583980566357,18,194
0.46,0.02,0.52,1535.0692169407002,1.3887787337710582,2533.0747240000005,0.0,0.0,223.2359699416017,324.845536205036,223.2359699416017,18,194
0.38,0.4,0.21999999999999997,1548.8524562110704,1.3715822924807903,2533.0747240000005,0.0,0.0,223.26435503378454,331.2265022703422,223.26435503378454,18,194
0.38,0.38,0.24,1544.360229344442,1.373157164795336,2533.0747240000005,0.0,0.0,223.4095143515701,331.0231491485028,223.4095143515701,18,194
0.36,0.64,0.0,1598.0320841037915,1.3525736357813323,2533.0747240000005,0.0,0.0,223.41170359508692,336.1535983051969,223.41170359508692,18,194
0.4,0.26,0.33999999999999997,1532.8141103757896,1.3800507585772637,2533.0747240000005,0.0,0.0,223.42630431883606,328.9446000888589,223.42630431883606,18,194
0.44,0.08,0.48000000000000004,1529.7972046793102,1.3874548189996068,2533.0747240000005,0.0,0.0,223.47207824408486,326.0334817129709,223.47207824408486,18,194
0.36,0.62,0.020000000000000018,1592.197504549255,1.3544856204690714,2533.0747240000005,0.0,0.0,223.4741437225221,335.72209371910697,223.4741437225221,18,194
0.36,0.6,0.040000000000000036,1586.5138861990883,1.3563591790885294,2533.0747240000005,0.0,0.0,223.5274090438627,335.31454037293673,223.5274090438627,18,194
0.42,0.16,0.42000000000000004,1528.4965070355481,1.3846819515485633,2533.0747240000005,0.0,0.0,223.54347642859767,327.3631517416159,223.54347642859767,18,194
0.36,0.58,0.06000000000000005,1580.980645896597,1.358194392170072,2533.0747240000005,0.0,0.0,223.5716188455402,334.93057456900834,223.5716188455402,18,194
0.38,0.36,0.26,1540.0135793692716,1.3746942410736522,2533.0747240000005,0.0,0.0,223.61568893186046,330.84066079441004,223.61568893186046,18,194
0.36,0.56,0.07999999999999996,1575.5953624524261,1.35999210492857,2533.0747240000005,0.0,0.0,223.62496981875768,334.56932711900646,223.62496981875768,18,194
0.46,0.0,0.54,1532.947612116016,1.3897452537698265,2533.0747240000005,0.0,0.0,223.67877394042034,324.89641967494566,223.67877394042034,18,194
0.36,0.54,0.09999999999999998,1570.3561378802124,1.361752967423521,2533.0747240000005,0.0,0.0,223.689313782377,334.2300325744432,223.689313782377,18,194
0.4,0.24,0.36,1529.2092392650795,1.3814012390793982,2533.0747240000005,0.0,0.0,223.71803565064081,328.84982659845525,223.71803565064081,18,194
0.36,0.52,0.12,1565.2657325647785,1.36347568397603,2533.0747240000005,0.0,0.0,223.76461083018793,333.91322713396414,223.76461083018793,18,194
0.38,0.34,0.27999999999999997,1535.7991653994009,1.3761979303423597,2533.0747240000005,0.0,0.0,223.8160213340945,330.6762687886437,223.8160213340945,18,194
0.44,0.06,0.5,1527.3304925143273,1.3885111011236744,2533.0747240000005,0.0,0.0,223.83971367433165,326.0541105639637,223.83971367433165,18,194
0.42,0.14,0.44000000000000006,1525.5401807447147,1.3858655455441242,2533.0747240000005,0.0,0.0,223.85366758027484,327.33517481520516,223.85366758027484,18,194
0.36,0.5,0.14,1560.050072981802,1.3652314827110168,2533.0747240000005,0.0,0.0,223.88110313911704,333.61417411912606,223.88110313911704,18,194
0.36,0.48,0.16000000000000003,1554.9200353797887,1.3669682884073606,2533.0747240000005,0.0,0.0,223.99805202580964,333.3254859266545,223.99805202580964,18,194
0.4,0.22,0.38,1525.7494563531163,1.3827137218263317,2533.0747240000005,0.0,0.0,224.01566610458977,328.7736098270475,224.01566610458977,18,194
0.38,0.32,0.3,1531.72819504288,1.3776644713494943,2533.0747240000005,0.0,0.0,224.03336556670902,330.53150413416387,224.03336556670902,18,194
0.36,0.46,0.18,1549.9387627762994,1.368666942898648,2533.0747240000005,0.0,0.0,224.14160681962983,333.0585325078787,224.14160681962983,18,194
0.42,0.12,0.4600000000000001,1522.7291367930577,1.387010864106887,2533.0747240000005,0.0,0.0,224.20508128211867,327.3241069889287,224.20508128211867,18,194
0.44,0.04,0.52,1525.009074407067,1.3895289218560383,2533.0747240000005,0.0,0.0,224.23334562040853,326.0904911746545,224.23334562040853,18,194
0.36,0.44,0.2,1545.1042332133397,1.370327754274479,2533.0747240000005,0.0,0.0,224.28335843839184,332.81352802290616,224.28335843839184,18,194
0.38,0.3,0.32,1527.8030643245975,1.3790929998881851,2533.0747240000005,0.0,0.0,224.287128078544,330.4064261864848,224.287128078544,18,194
0.4,0.2,0.39999999999999997,1522.434681680002,1.3839881844044821,2533.0747240000005,0.0,0.0,224.3255802040489,328.71554590068484,224.3255802040489,18,194
0.36,0.42,0.22000000000000003,1540.416108870223,1.371950749904311,2533.0747240000005,0.0,0.0,224.4268148184832,332.59009092035853,224.4268148184832,18,194
0.38,0.28,0.33999999999999997,1524.0128697388752,1.380488009927128,2533.0747240000005,0.0,0.0,224.55453034250274,330.29697341882655,224.55453034250274,18,194
0.42,0.1,0.4800000000000001,1520.0633812720964,1.388117869503374,2533.0747240000005,0.0,0.0,224.5568513780271,327.32953959702775,224.5568513780271,18,194
0.36,0.4,0.24,1535.874075378768,1.373535952761708,2533.0747240000005,0.0,0.0,224.56388211498063,332.3878372603287,224.56388211498063,18,194
0.4,0.18,0.42,1519.2648568911495,1.3852246005696132,2533.0747240000005,0.0,0.0,224.62666110148885,328.6752290257485,224.62666110148885,18,194
0.44,0.02,0.54,1522.8330008491255,1.39050823650439,2533.0747240000005,0.0,0.0,224.63428605433091,326.14221481113896,224.63428605433091,18,194
0.36,0.38,0.26,1531.4778428840127,1.3750833812069407,2533.0747240000005,0.0,0.0,224.75417239153091,332.2063806396673,224.75417239153091,18,194
0.34,0.66,0.0,1589.293150621915,1.353062332248667,2533.0747240000005,0.0,0.0,224.75628102926152,337.49874349497685,224.75628102926152,18,194
0.34,0.64,0.019999999999999907,1583.4067327064706,1.3549843646391833,2533.0747240000005,0.0,0.0,224.80336847529958,337.07014454311746,224.80336847529958,18,194
0.38,0.26,0.36,1520.3579110023736,1.3818493106164893,2533.0747240000005,0.0,0.0,224.85035025223945,330.20295328848914,224.85035025223945,18,194
0.34,0.62,0.039999999999999925,1577.67179423495,1.3568679210396246,2533.0747240000005,0.0,0.0,224.85229236472358,336.66541917515497,224.85229236472358,18,194
0.42,0.08,0.5000000000000001,1517.5429346105889,1.3891865218553263,2533.0747240000005,0.0,0.0,224.89943739816613,327.35106333688634,224.89943739816613,18,194
0.34,0.6,0.05999999999999994,1572.0877459228445,1.3587130833093912,2533.0747240000005,0.0,0.0,224.90102705520772,336.28420095800243,224.90102705520772,18,194
0.4,0.16,0.43999999999999995,1516.2399438593407,1.3864229405722301,2533.0747240000005,0.0,0.0,224.9189040736162,328.65225173211036,224.9189040736162,18,194
0.34,0.58,0.07999999999999996,1566.6539951052894,1.360519934873004,2533.0747240000005,0.0,0.0,224.94074528505064,335.92612402059467,224.94074528505064,18,194
0.36,0.36,0.28,1527.2271467698474,1.3765930488445635,2533.0747240000005,0.0,0.0,224.96367360546637,332.0453321464455,224.96367360546637,18,194
0.34,0.56,0.09999999999999987,1561.3699502555353,1.3622885597241687,2533.0747240000005,0.0,0.0,225.02145741255407,335.59082285116233,225.02145741255407,18,194
0.44,0.0,0.56,1520.8023298107023,1.3914489998027375,2533.0747240000005,0.0,0.0,225.03846796980932,326.20887333019215,225.03846796980932,18,194
0.34,0.54,0.11999999999999988,1556.2350250867466,1.3640190415232254,2533.0747240000005,0.0,0.0,225.1013250176482,335.27793208778587,225.1013250176482,18,194
0.38,0.24,0.38,1516.8481591357763,1.3831726605197445,2533.0747240000005,0.0,0.0,225.13742152509755,330.12742308643647,225.13742152509755,18,194
0.36,0.34,0.3,1523.1217480685648,1.3780649644516265,2533.0747240000005,0.0,0.0,225.16426613841713,331.90430034530294,225.16426613841713,18,194
0.34,0.52,0.1399999999999999,1551.2486422385773,1.3657114627875826,2533.0747240000005,0.0,0.0,225.18874412650126,334.987086308242,225.18874412650126,18,194
0.4,0.14,0.45999999999999996,1513.3599231599346,1.3875831715152296,2533.0747240000005,0.0,0.0,225.23617782152874,328.6462051453415,225.23617782152874,18,194
0.42,0.06,0.52,1515.1678296691384,1.39021677958031,2533.0747240000005,0.0,0.0,225.27024694564125,327.3882686293812,225.27024694564125,18,194
0.34,0.5,0.15999999999999992,1546.4102365530653,1.3673659041740425,2533.0747240000005,0.0,0.0,225.2847970874509,334.71791982465425,225.2847970874509,18,194
0.34,0.48,0.17999999999999994,1541.7325393726112,1.3689802261325013,2533.0747240000005,0.0,0.0,225.387206030309,334.46538737884276,225.387206030309,18,194
0.38,0.22,0.4,1513.4835198325009,1.3844580406103577,2533.0747240000005,0.0,0.0,225.4157542709726,330.0699791994548,225.4157542709726,18,194
0.36,0.32,0.32,1519.1614335740112,1.3794991319720646,2533.0747240000005,0.0,0.0,225.42741782894447,331.78289129485273,225.42741782894447,18,194
0.34,0.46,0.1999999999999999,1536.8948799307582,1.3706382356994935,2533.0747240000005,0.0,0.0,225.51447629259908,334.2234673732269,225.51447629259908,18,194
0.4,0.12,0.48,1510.6247924173817,1.3887052577396393,2533.0747240000005,0.0,0.0,225.59864430698082,328.6566792864301,225.59864430698082,18,194
0.34,0.44,0.21999999999999992,1532.1624001085254,1.3722692229434237,2533.0747240000005,0.0,0.0,225.64128008974183,334.0025298358729,225.64128008974183,18,194
0.42,0.04,0.54,1512.938109760294,1.3912085998480332,2533.0747240000005,0.0,0.0,225.66848335533052,327.44074600038067,225.66848335533052,18,194
0.36,0.3,0.34,1515.3442159824006,1.3808961784587972,2533.0747240000005,0.0,0.0,225.68486281352926,331.6803346261845,225.68486281352926,18,194
0.38,0.2,0.42,1510.2639208869853,1.3857054279280527,2533.0747240000005,0.0,0.0,225.70362164267874,330.0302161011841,225.70362164267874,18,194
0.34,0.42,0.23999999999999994,1527.5745066450536,1.373863150185405,2533.0747240000005,0.0,0.0,225.77413359466945,333.8022440487353,225.77413359466945,18,194
0.34,0.4,0.2599999999999999,1523.1294111601962,1.3754206979038683,2533.0747240000005,0.0,0.0,225.93138547390072,333.6217345837607,225.93138547390072,18,194
0.4,0.1,0.5,1508.0345645405796,1.389789161234433,2533.0747240000005,0.0,0.0,225.95197034452983,328.68326339726724,225.95197034452983,18,194
0.36,0.28,0.36,1511.6605246693325,1.3822594338763605,2533.0747240000005,0.0,0.0,225.98223917537024,331.5941616901539,225.98223917537024,18,194
0.38,0.18,0.44,1507.1893108849326,1.386914795888957,2533.0747240000005,0.0,0.0,225.99985656678277,330.0077265805996,225.99985656678277,18,194
0.42,0.02,0.56,1510.8538266089954,1.3921619390489495,2533.0747240000005,0.0,0.0,226.0700070767572,327.50808648128424,226.0700070767572,18,194
0.34,0.38,0.2799999999999999,1518.8300666125608,1.376940507727092,2533.0747240000005,0.0,0.0,226.13934212671376,333.4615633199594,226.13934212671376,18,194
0.32,0.68,0.0,1580.7168859223698,1.3535058577914019,2533.0747240000005,0.0,0.0,226.17500090104198,338.8948991543086,226.17500090104198,18,194
0.32,0.66,0.019999999999999907,1574.779195833018,1.355437753003175,2533.0747240000005,0.0,0.0,226.20402226517058,338.46918997104405,226.20402226517058,18,194
0.32,0.64,0.039999999999999925,1568.9935106290127,1.3573311202384493,2533.0747240000005,0.0,0.0,226.22382483196355,338.06727304648985,226.22382483196355,18,194
0.32,0.62,0.05999999999999994,1563.3592354152552,1.3591860425362783,2533.0747240000005,0.0,0.0,226.2663969112278,337.6887792699381,226.2663969112278,18,194
0.36,0.26,0.38,1508.1223678452143,1.3835846915774168,2533.0747240000005,0.0,0.0,226.28365284326722,331.52640438054016,226.28365284326722,18,194
0.38,0.16,0.45999999999999996,1504.259657742085,1.3880861146289738,2533.0747240000005,0.0,0.0,226.28722702904784,330.0021020000137,226.28722702904784,18,194
0.4,0.08,0.52,1505.5892658637708,1.3908348420665848,2533.0747240000005,0.0,0.0,226.30569344831767,328.7255462900338,226.30569344831767,18,194
0.32,0.6,0.07999999999999996,1557.8757702946948,1.361002604860151,2533.0747240000005,0.0,0.0,226.3195779873329,337.33334036708294,226.3195779873329,18,194
0.34,0.36,0.29999999999999993,1514.6762176630382,1.3784225921598066,2533.0747240000005,0.0,0.0,226.34018984428138,333.32133918000756,226.34018984428138,18,194
0.32,0.58,0.09999999999999998,1552.5425150068697,1.3627808930770882,2533.0747240000005,0.0,0.0,226.37738703392674,337.0005886915799,226.37738703392674,18,194
0.42,0.0,0.5800000000000001,1508.9150382671978,1.3930767532719635,2533.0747240000005,0.0,0.0,226.466073081039,327.58988202641854,226.466073081039,18,194
0.32,0.56,0.11999999999999988,1547.3588731515786,1.364520993029633,2533.0747240000005,0.0,0.0,226.46975384220744,336.69015700821666,226.46975384220744,18,194
0.36,0.24,0.4,1504.7237093528315,1.3848744201511927,2533.0747240000005,0.0,0.0,226.57442554446317,331.4746426725119,226.57442554446317,18,194
0.32,0.54,0.1399999999999999,1542.3242559980386,1.3662229897005485,2533.0747240000005,0.0,0.0,226.57511215153147,336.4016782739352,226.57511215153147,18,194
0.34,0.34,0.3199999999999999,1510.6676346955912,1.3798669588903085,2533.0747240000005,0.0,0.0,226.58048713785962,333.20066868046456,226.58048713785962,18,194
0.38,0.14,0.48,1501.474947110039,1.3892193513761653,2533.0747240000005,0.0,0.0,226.62460412792663,330.01293258105824,226.62460412792663,18,194
0.32,0.52,0.15999999999999992,1537.4380858833529,1.3678869664693198,2533.0747240000005,0.0,0.0,226.6779282621824,336.13478542229757,226.6779282621824,18,194
0.4,0.06,0.54,1503.2889342087358,1.3918422588277468,2533.0747240000005,0.0,0.0,226.72308708415818,328.7831167184977,226.72308708415818,18,194
0.32,0.5,0.17999999999999994,1532.6997992070483,1.369513004458856,2533.0747240000005,0.0,0.0,226.77717628995336,335.88911115654383,226.77717628995336,18,194
0.34,0.32,0.3399999999999999,1506.8041137496084,1.3812736108255737,2533.0747240000005,0.0,0.0,226.84443624675083,333.0991559657622,226.84443624675083,18,194
0.36,0.22,0.42000000000000004,1501.4551187375139,1.3861325201096582,2533.0747240000005,0.0,0.0,226.8523290053141,331.43534706763495,226.8523290053141,18,194
0.32,0.48,0.19999999999999996,1528.108849031137,1.3711011819702335,2533.0747240000005,0.0,0.0,226.86695242444543,335.6642877557326,226.86695242444543,18,194
0.32,0.46,0.21999999999999992,1523.6931367260966,1.3726468115072827,2533.0747240000005,0.0,0.0,226.96281220731333,335.45006749908026,226.96281220731333,18,194
0.38,0.12,0.5,1498.8351806665764,1.3903144708481363,2533.0747240000005,0.0,0.0,226.97885450699096,330.0398077169892,226.97885450699096,18,194
0.32,0.44,0.23999999999999994,1519.4180413647919,1.3741565557754651,2533.0747240000005,0.0,0.0,227.0664630478806,335.25451714418756,227.0664630478806,18,194
0.36,0.2,0.44,1498.33159581637,1.3873526559429468,2533.0747240000005,0.0,0.0,227.12099563364302,331.4132582627179,227.12099563364302,18,194
0.34,0.3,0.35999999999999993,1503.0854761920525,1.3826425461842207,2533.0747240000005,0.0,0.0,227.13554858990273,333.01640287530734,227.13554858990273,18,194
0.4,0.04,0.5599999999999999,1501.133616883347,1.3928113690940807,2533.0747240000005,0.0,0.0,227.13953269669028,328.85556376914286,227.13953269669028,18,194
0.32,0.42,0.25999999999999995,1514.9304981833586,1.3757217266962518,2533.0747240000005,0.0,0.0,227.2033160727084,335.07624384519914,227.2033160727084,18,194
0.38,0.1,0.52,1496.3403743074841,1.3913714356705351,2533.0747240000005,0.0,0.0,227.34611609491623,330.0823163094695,227.34611609491623,18,194
0.32,0.4,0.2799999999999999,1510.5887438251257,1.377249225381841,2533.0747240000005,0.0,0.0,227.37745143134325,334.9182445181868,227.37745143134325,18,194
0.36,0.18,0.46,1495.3530950561485,1.3885348009696872,2533.0747240000005,0.0,0.0,227.4160870593825,331.40796808671365,227.4160870593825,18,194
0.34,0.28,0.3799999999999999,1499.5115681498999,1.3839737586426624,2533.0747240000005,0.0,0.0,227.41759406114215,332.95200904375264,227.41759406114215,18,194
0.4,0.02,0.58,1499.1289893036028,1.3937410503181304,2533.0747240000005,0.0,0.0,227.54462084726086,328.9410975911435,227.54462084726086,18,194
0.32,0.38,0.29999999999999993,1506.3925049127922,1.3787390684505396,2533.0747240000005,0.0,0.0,227.57790434516116,334.78012900973397,227.57790434516116,18,194
0.3,0.7000000000000001,0.0,1572.2997631119879,1.3539054569789177,2533.0747240000005,0.0,0.0,227.58721623039227,340.34100099819256,227.58721623039227,18,194
0.3,0.68,0.019999999999999907,1566.3113396296128,1.3558470395098359,2533.0747240000005,0.0,0.0,227.6209274039252,339.91816294152176,227.6209274039252,18,194
0.3,0.66,0.039999999999999925,1560.4754535111927,1.3577500400920828,2533.0747240000005,0.0,0.0,227.66137319504304,339.5190322964496,227.66137319504304,18,194
0.3,0.64,0.05999999999999994,1554.7915047979395,1.359614542789241,2533.0747240000005,0.0,0.0,227.7043848142585,339.1432373297245,227.7043848142585,18,194
0.34,0.26,0.3999999999999999,1496.0822597232975,1.3852672375298023,2533.0747240000005,0.0,0.0,227.71644982573395,332.90557203411976,227.71644982573395,18,194
0.38,0.08,0.54,1493.9905562557606,1.3923902068130198,2533.0747240000005,0.0,0.0,227.7277260563041,330.14004712788875,227.7277260563041,18,194
0.36,0.16,0.48,1492.5195893036307,1.3896789254655828,2533.0747240000005,0.0,0.0,227.7447981861489,331.4190671963126,227.7447981861489,18,194
0.3,0.62,0.07999999999999996,1549.2588868454268,1.3614406339614433,2533.0747240000005,0.0,0.0,227.747770050622,338.7904074256067,227.747770050622,18,194
0.32,0.36,0.31999999999999995,1502.341533703058,1.3801912677324413,2533.0747240000005,0.0,0.0,227.7794627446348,334.6615048571263,227.7794627446348,18,194
0.3,0.6,0.09999999999999998,1543.8769910802175,1.3632284012200542,2533.0747240000005,0.0,0.0,227.82844440131313,338.46017287215165,227.82844440131313,18,194
