w_wti,w_brent,w_basket,beta,alpha,pi0,lambda,lambda_factor,price_mae,price_rmse,change_mae,segments_used,rows_used
0.7000000000000001,0.3,0.0,1820.751832,1.2816526442906775,2693.5701318190486,0.0,0.0,215.69830276757764,349.81252631173123,215.69830276757764,18,194
0.26,0.04,0.7,1820.751832,1.3105568074999818,2494.313462147296,0.0,0.0,215.71004808697376,332.59406008925805,215.71004808697376,18,194
0.28,0.26,0.45999999999999996,1820.751832,1.2987925516539414,2526.846285090816,0.0,0.0,215.71047086913873,339.45979538054644,215.71047086913873,18,194
0.26,0.06,0.6799999999999999,1820.751832,1.3094645995993068,2496.6684903089886,0.0,0.0,215.74627259342904,333.2678729541146,215.74627259342904,18,194
0.3,0.34,0.35999999999999993,1820.751832,1.2938681520005901,2544.747947551771,0.0,0.0,215.7730185788668,342.59366346524354,215.7730185788668,18,194
0.26,0.02,0.72,1820.751832,1.311611228129687,2492.1073338799115,0.0,0.0,215.7780790957214,331.9618731766521,215.7780790957214,18,194
0.84,0.02,0.14000000000000004,1820.751832,1.2904312157990476,2717.129409394313,0.0,0.0,215.7892111053032,343.51277714838517,215.7892111053032,18,194
0.54,0.46,0.0,1820.751832,1.2784976455048755,2654.015066109986,0.0,0.0,215.80768481264957,352.64082303446514,215.80768481264957,18,194
0.26,0.08,0.66,1820.751832,1.3083449373904785,2499.126167320439,0.0,0.0,215.81077355297523,333.97965019101804,215.81077355297523,18,194
0.34,0.42,0.23999999999999994,1820.751832,1.288113576690529,2570.7746174176336,0.0,0.0,215.8188076006155,346.4156311705522,215.8188076006155,18,194
0.28,0.28,0.43999999999999995,1820.751832,1.2975936631423797,2529.9227719494465,0.0,0.0,215.82449420775023,340.30554621612686,215.82449420775023,18,194
0.36,0.44,0.2,1820.751832,1.2863704131456455,2580.9231350295668,0.0,0.0,215.8370026548931,347.55276144886847,215.8370026548931,18,194
0.4,0.46,0.13999999999999996,1820.751832,1.2840723119753474,2598.104895289679,0.0,0.0,215.83941982978436,348.98300215834917,215.83941982978436,18,194
0.26,0.0,0.74,1820.751832,1.3126404473792868,2490.01095122564,0.0,0.0,215.88809726392293,331.36088770904763,215.88809726392293,18,194
0.8200000000000001,0.08,0.09999999999999994,1820.751832,1.288121247408568,2716.0768039048626,0.0,0.0,215.8977882644162,345.1302348133434,215.8977882644162,18,194
0.48,0.48,0.040000000000000036,1820.751832,1.2797484040672091,2632.824548047956,0.0,0.0,215.9126313599856,351.9732321521155,215.9126313599856,18,194
0.26,0.1,0.64,1820.751832,1.307198155862901,2501.6858287396653,0.0,0.0,215.92123689302613,334.729363786454,215.92123689302613,18,194
0.32,0.4,0.2799999999999999,1820.751832,1.2897195775412988,2561.1277846068247,0.0,0.0,215.93483732013686,345.4571551496476,215.93483732013686,18,194
0.78,0.18,0.03999999999999998,1820.751832,1.284357339245402,2712.3997491064533,0.0,0.0,215.9360187772701,347.8953765738997,215.9360187772701,18,194
0.72,0.28,0.0,1820.751832,1.2816709558077295,2699.902039931651,0.0,0.0,215.9413851753481,349.88724956462386,215.9413851753481,18,194
0.28,0.3,0.42,1820.751832,1.2963692282774606,2533.097431689667,0.0,0.0,215.94496724335275,341.18845592169214,215.94496724335275,18,194
0.3,0.36,0.33999999999999997,1820.751832,1.292544436035618,2548.2960364036317,0.0,0.0,215.95657323002595,343.6145551776341,215.95657323002595,18,194
0.46,0.48,0.06000000000000005,1820.751832,1.2805984178283363,2624.588956510075,0.0,0.0,215.95731227614377,351.4154966397624,215.95731227614377,18,194
0.26,0.14,0.6,1820.751832,1.3051475163334703,2506.3958850391928,0.0,0.0,215.9627788656651,335.938532509535,215.9627788656651,18,194
0.26,0.12,0.62,1820.751832,1.3061447798023427,2504.081935253368,0.0,0.0,215.96426155299633,335.3673662335607,215.96426155299633,18,194
0.26,0.16,0.58,1820.751832,1.3041244748378982,2508.807977906148,0.0,0.0,215.96692984693775,336.54467441678537,215.96692984693775,18,194
0.76,0.22,0.01999999999999999,1820.751832,1.2830203956880615,2709.3363521444835,0.0,0.0,215.98698089312157,348.9043358637242,215.98698089312157,18,194
0.26,0.18,0.56,1820.751832,1.303075705741713,2511.318149985463,0.0,0.0,215.9914210195609,337.1860898595876,215.9914210195609,18,194
0.38,0.46,0.15999999999999998,1820.751832,1.284491573484931,2591.549062896746,0.0,0.0,216.01007458441404,348.87141704536265,216.01007458441404,18,194
0.5,0.48,0.020000000000000018,1820.751832,1.2788239296037696,2641.3188801890656,0.0,0.0,216.03834501008413,352.62662320637816,216.03834501008413,18,194
0.44,0.48,0.08000000000000007,1820.751832,1.281343235820604,2616.8089927775522,0.0,0.0,216.0590684774239,350.9532323069415,216.0590684774239,18,194
0.26,0.2,0.54,1820.751832,1.3020012605898748,2513.926336207458,0.0,0.0,216.06160044986524,337.8630683460029,216.06160044986524,18,194
0.8,0.14,0.05999999999999994,1820.751832,1.2855522195969347,2715.9774337636363,0.0,0.0,216.0714891233158,347.0480046996771,216.0714891233158,18,194
0.28,0.32,0.39999999999999997,1820.751832,1.2951192961234812,2536.370227401105,0.0,0.0,216.10418281634068,342.10876349030826,216.10418281634068,18,194
0.26,0.22,0.52,1820.751832,1.3009011916826523,2516.632471658701,0.0,0.0,216.13928291479886,338.57589098912115,216.13928291479886,18,194
0.84,0.04,0.12000000000000002,1820.751832,1.2889814649953333,2720.8648917387786,0.0,0.0,216.15212756429023,344.6541607439289,216.15212756429023,18,194
0.42,0.48,0.10000000000000009,1820.751832,1.2819653438950342,2609.5220542031616,0.0,0.0,216.1557411416217,350.60433831532407,216.1557411416217,18,194
0.3,0.38,0.31999999999999995,1820.751832,1.2911952104163826,2551.9427230419833,0.0,0.0,216.18209472486657,344.6737875870848,216.18209472486657,18,194
0.34,0.44,0.21999999999999992,1820.751832,1.2866407211572324,2574.8791564426383,0.0,0.0,216.18216036042077,347.64414847926,216.18216036042077,18,194
0.74,0.26,0.0,1820.751832,1.2815520687126734,2706.774197182891,0.0,0.0,216.20354246710824,350.06477305968474,216.20354246710824,18,194
0.52,0.48,0.0,1820.751832,1.2778186191390568,2650.0873725975425,0.0,0.0,216.2100871656815,353.38219756702676,216.2100871656815,18,194
0.32,0.42,0.25999999999999995,1820.751832,1.288295907065423,2565.0528379834086,0.0,0.0,216.22113801864157,346.61983139154745,216.22113801864157,18,194
0.26,0.24,0.5,1820.751832,1.299775551706498,2519.4364929410835,0.0,0.0,216.2230518659257,339.3248305482457,216.2230518659257,18,194
0.36,0.46,0.18,1820.751832,1.2848480010559293,2585.207498187876,0.0,0.0,216.27651124148315,348.848241879532,216.27651124148315,18,194
0.8200000000000001,0.1,0.07999999999999993,1820.751832,1.286601306643464,2720.078990051095,0.0,0.0,216.2796442873478,346.3616385265325,216.2796442873478,18,194
0.4,0.48,0.12,1820.751832,1.2824742768902184,2602.6608559713095,0.0,0.0,216.28420233084717,350.374654107495,216.28420233084717,18,194
0.28,0.34,0.37999999999999995,1820.751832,1.2938439138619926,2539.741131568619,0.0,0.0,216.29613066471518,343.0667006065456,216.29613066471518,18,194
0.26,0.26,0.48,1820.751832,1.2986243933611445,2522.3383395249475,0.0,0.0,216.3215783123825,340.1101515100318,216.3215783123825,18,194
0.24,0.06,0.7,1820.751832,1.3092292652182675,2492.64193268211,0.0,0.0,216.39425954884072,333.9736511116715,216.39425954884072,18,194
0.24,0.08,0.68,1820.751832,1.308126827781289,2495.0365260501153,0.0,0.0,216.4122996965523,334.667490713806,216.4122996965523,18,194
0.24,0.04,0.72,1820.751832,1.310304238075644,2490.349809667888,0.0,0.0,216.41312520383306,333.3177015269907,216.41312520383306,18,194
0.46,0.5,0.040000000000000036,1820.751832,1.278915409912085,2629.4426796863454,0.0,0.0,216.42090683897294,352.92430271359393,216.42090683897294,18,194
0.26,0.28,0.45999999999999996,1820.751832,1.297447768984828,2525.337955088107,0.0,0.0,216.43823794611635,340.93211020922973,216.43823794611635,18,194
0.78,0.2,0.019999999999999962,1820.751832,1.2827288235599088,2716.8249327089557,0.0,0.0,216.44065393712347,349.2705575204287,216.44065393712347,18,194
0.3,0.4,0.29999999999999993,1820.751832,1.2898205111960621,2555.6880283070223,0.0,0.0,216.4445242129873,345.7715722107652,216.4445242129873,18,194
0.86,0.0,0.14,1820.751832,1.2896890908806327,2726.1925912973097,0.0,0.0,216.45161920966817,344.3358441670604,216.45161920966817,18,194
0.38,0.48,0.14,1820.751832,1.282918514893888,2596.0192181948214,0.0,0.0,216.4777003538611,350.23491347572656,216.4777003538611,18,194
0.8,0.16,0.03999999999999995,1820.751832,1.2839628664501408,2720.2455380077213,0.0,0.0,216.481983774729,348.3712769470282,216.481983774729,18,194
0.24,0.1,0.66,1820.751832,1.3069972698745729,2497.5329070661305,0.0,0.0,216.497997353411,335.39918443633127,216.497997353411,18,194
0.48,0.5,0.020000000000000018,1820.751832,1.2780313072971836,2637.7868750151056,0.0,0.0,216.50179252981286,353.5223712367449,216.50179252981286,18,194
0.24,0.02,0.74,1820.751832,1.3113513937993466,2488.160852305723,0.0,0.0,216.50192721934897,332.69967208889403,216.50192721934897,18,194
0.44,0.5,0.06000000000000005,1820.751832,1.2796859031081262,2621.570818591947,0.0,0.0,216.5119490275669,352.4308729339827,216.5119490275669,18,194
0.28,0.36,0.36,1820.751832,1.2925431264344227,2543.2101272355567,0.0,0.0,216.5167951544113,344.06249193886777,216.5167951544113,18,194
0.84,0.06,0.10000000000000003,1820.751832,1.2875012386537905,2724.7126362979475,0.0,0.0,216.5224363896682,345.83528883977084,216.5224363896682,18,194
0.76,0.24,0.0,1820.751832,1.2813508473122728,2713.9342788534796,0.0,0.0,216.53468590398634,350.3316162896271,216.53468590398634,18,194
0.26,0.3,0.44,1820.751832,1.2962457301796395,2528.4352888320946,0.0,0.0,216.56149816803583,341.79095498840934,216.56149816803583,18,194
0.32,0.44,0.23999999999999994,1820.751832,1.2868466579382807,2569.0771764835295,0.0,0.0,216.57309969598626,347.82173678001107,216.57309969598626,18,194
0.34,0.46,0.1999999999999999,1820.751832,1.2851418767953615,2579.0856138339864,0.0,0.0,216.57779152247676,348.912385415839,216.57779152247676,18,194
0.24,0.12,0.64,1820.751832,1.3058409267680848,2500.130407181655,0.0,0.0,216.61020513652502,336.16869112304926,216.61020513652502,18,194
0.42,0.5,0.08000000000000007,1820.751832,1.280315638955055,2614.267227274905,0.0,0.0,216.62364643624227,352.0655118443887,216.62364643624227,18,194
0.24,0.14,0.62,1820.751832,1.3047968551775158,2502.521434205314,0.0,0.0,216.64824929761966,336.80273370582177,216.64824929761966,18,194
0.5,0.5,0.0,1820.751832,1.2770810087538111,2646.36940582435,0.0,0.0,216.66060987909637,354.20693005989966,216.66060987909637,18,194
0.24,0.0,0.76,1820.751832,1.3123703718226634,2486.0757668567535,0.0,0.0,216.6686408781765,332.1195866533758,216.6686408781765,18,194
0.8200000000000001,0.12,0.05999999999999994,1820.751832,1.2850509638330163,2724.1937965919165,0.0,0.0,216.66896007582406,347.63348228010096,216.66896007582406,18,194
0.24,0.16,0.6,1820.751832,1.3037952105302812,2504.859554328067,0.0,0.0,216.67442282207716,337.3869979001041,216.67442282207716,18,194
0.3,0.42,0.27999999999999997,1820.751832,1.2885709148951554,2558.9508401945477,0.0,0.0,216.68756270389397,346.794006393525,216.68756270389397,18,194
0.26,0.32,0.42,1820.751832,1.2950183274391267,2531.6302967666093,0.0,0.0,216.70257303215908,342.6869263956735,216.70257303215908,18,194
0.24,0.18,0.5800000000000001,1820.751832,1.3027679677472745,2507.2953173242504,0.0,0.0,216.70899267729843,338.0062479235156,216.70899267729843,18,194
0.28,0.38,0.33999999999999997,1820.751832,1.2913387029215881,2546.3071066256216,0.0,0.0,216.71464980559665,345.0055563604535,216.71464980559665,18,194
0.36,0.48,0.16000000000000003,1820.751832,1.2832997251741018,2589.592396257044,0.0,0.0,216.73169814123452,350.183818803567,216.73169814123452,18,194
0.4,0.5,0.09999999999999998,1820.751832,1.2808499615482112,2607.3189350662424,0.0,0.0,216.7542775780532,351.8071579681871,216.7542775780532,18,194
0.24,0.2,0.56,1820.751832,1.3017151770306092,2509.828660599182,0.0,0.0,216.7817207920892,338.6607759175094,216.7817207920892,18,194
0.86,0.02,0.12000000000000001,1820.751832,1.2882490920361136,2729.8850075974633,0.0,0.0,216.84202946685866,345.46753682295514,216.84202946685866,18,194
0.24,0.22,0.54,1820.751832,1.3006368897078566,2512.459520433802,0.0,0.0,216.87029852878786,339.3508655591702,216.87029852878786,18,194
0.26,0.34,0.39999999999999997,1820.751832,1.293860014944879,2534.558208146914,0.0,0.0,216.872012135882,343.55096301242776,216.872012135882,18,194
0.28,0.4,0.31999999999999995,1820.751832,1.2901649137405287,2549.2857989871336,0.0,0.0,216.91508233852917,345.9433915131243,216.91508233852917,18,194
0.84,0.08,0.08000000000000003,1820.751832,1.2859905090646204,2728.672926050593,0.0,0.0,216.92233871308449,347.0564276390296,216.92233871308449,18,194
0.32,0.46,0.21999999999999992,1820.751832,1.2855526621135334,2572.5032029725544,0.0,0.0,216.9229541262511,348.9238220579093,216.9229541262511,18,194
0.8,0.18,0.019999999999999962,1820.751832,1.28234057741605,2724.642973592524,0.0,0.0,216.9453136975624,349.73518458413645,216.9453136975624,18,194
0.3,0.44,0.25999999999999995,1820.751832,1.2873285892110098,2562.1858936411254,0.0,0.0,216.94757548628635,347.82864294940947,216.94757548628635,18,194
0.38,0.5,0.12,1820.751832,1.2813193879646239,2600.590767164462,0.0,0.0,216.95569612033162,351.6389800990196,216.95569612033162,18,194
0.78,0.22,0.0,1820.751832,1.2810655724340605,2721.392220360606,0.0,0.0,216.96201696976445,350.6866031329788,216.96201696976445,18,194
0.24,0.24,0.52,1820.751832,1.2995331578743463,2515.1878333089685,0.0,0.0,216.96504258237576,340.0767920742405,216.96504258237576,18,194
0.46,0.52,0.020000000000000018,1820.751832,1.2772051235269082,2634.4025644229837,0.0,0.0,216.97288871307953,354.4751708323328,216.97288871307953,18,194
0.44,0.52,0.040000000000000036,1820.751832,1.2780007101300208,2626.4411825934512,0.0,0.0,216.99692951188226,353.9506825053608,216.99692951188226,18,194
0.34,0.48,0.17999999999999994,1820.751832,1.2836386305805332,2583.309951018076,0.0,0.0,217.02706706733585,350.2039597138676,217.02706706733585,18,194
0.26,0.36,0.38,1820.751832,1.2927541540582865,2537.2832096260263,0.0,0.0,217.04557944798347,344.39396944624684,217.04557944798347,18,194
0.24,0.26,0.5,1820.751832,1.298404034029935,2518.013537231314,0.0,0.0,217.06595554177753,340.8388222900152,217.06595554177753,18,194
0.8200000000000001,0.14,0.039999999999999925,1820.751832,1.2834701838410227,2728.421529192359,0.0,0.0,217.07118011956152,348.94602453221904,217.07118011956152,18,194
0.42,0.52,0.06000000000000005,1820.751832,1.278639411877628,2619.11549533256,0.0,0.0,217.11003127006973,353.56801831816665,217.11003127006973,18,194
0.48,0.52,0.0,1820.751832,1.2762896269005783,2642.8484674811284,0.0,0.0,217.1256380202003,355.1107507109893,217.1256380202003,18,194
0.28,0.42,0.3,1820.751832,1.2889688996088506,2552.350453719184,0.0,0.0,217.13765864367934,346.91528807868133,217.13765864367934,18,194
0.22,0.08,0.7000000000000001,1820.751832,1.3078682442008516,2491.0982837630036,0.0,0.0,217.1721538958709,335.42103948875655,217.1721538958709,18,194
0.24,0.28,0.48,1820.751832,1.2972495707120026,2520.9365730530044,0.0,0.0,217.17303919221126,341.6372147280326,217.17303919221126,18,194
0.22,0.06,0.72,1820.751832,1.3089509189202169,2488.7752993809218,0.0,0.0,217.17767980017663,334.74620226570335,217.17767980017663,18,194
0.22,0.1,0.68,1820.751832,1.3067581758199815,2493.524413957977,0.0,0.0,217.18577659101007,336.1336633015253,217.18577659101007,18,194
0.36,0.5,0.14,1820.751832,1.2817254689118445,2594.0789648999657,0.0,0.0,217.19258807690142,351.55933845316815,217.19258807690142,18,194
0.26,0.38,0.36,1820.751832,1.2916261445119728,2540.093602976947,0.0,0.0,217.22478678063274,345.2704557953492,217.22478678063274,18,194
0.22,0.04,0.74,1820.751832,1.3100005326402882,2486.5881918068408,0.0,0.0,217.23604376787333,334.1086523256088,217.23604376787333,18,194
0.86,0.04,0.1,1820.751832,1.2867785024444096,2733.6898415688706,0.0,0.0,217.2401636199888,346.6387860799915,217.2401636199888,18,194
0.4,0.52,0.07999999999999996,1820.751832,1.2791993490743312,2612.0793446930493,0.0,0.0,217.2509192831344,353.28070972393715,217.2509192831344,18,194
0.22,0.12,0.66,1820.751832,1.3056212934985345,2496.051576083456,0.0,0.0,217.27509142732669,336.88404188521963,217.27509142732669,18,194
0.3,0.46,0.23999999999999994,1820.751832,1.2860638939564437,2565.5077423443754,0.0,0.0,217.27936454230442,348.8979314180204,217.27936454230442,18,194
0.24,0.3,0.46,1820.751832,1.2961384160707563,2523.6917633838098,0.0,0.0,217.29053620943805,342.422674950985,217.29053620943805,18,194
0.32,0.48,0.19999999999999996,1820.751832,1.2842407480149438,2576.0001642742354,0.0,0.0,217.31118983167275,350.0564918153326,217.31118983167275,18,194
0.84,0.1,0.060000000000000026,1820.751832,1.284449244592537,2732.74605709276,0.0,0.0,217.34039751686566,348.31784027049605,217.34039751686566,18,194
0.22,0.02,0.76,1820.751832,1.311022048285722,2484.5052875251336,0.0,0.0,217.3461571729349,333.5086350619198,217.3461571729349,18,194
0.28,0.44,0.27999999999999997,1820.751832,1.2877506639391105,2555.5012173578684,0.0,0.0,217.38863147990395,347.92141133732173,217.38863147990395,18,194
0.24,0.32,0.44,1820.751832,1.2951000344348365,2526.1651492077035,0.0,0.0,217.3980238055985,343.1728287118427,217.3980238055985,18,194
0.26,0.4,0.33999999999999997,1820.751832,1.290476013426258,2542.989440168323,0.0,0.0,217.40962442359864,346.18058600828124,217.40962442359864,18,194
0.8,0.2,0.0,1820.751832,1.2806847926641811,2729.1734950008445,0.0,0.0,217.42755970903323,351.140194221393,217.42755970903323,18,194
0.38,0.52,0.09999999999999998,1820.751832,1.2796930204207135,2605.273673950102,0.0,0.0,217.43229856119447,353.0803171644349,217.43229856119447,18,194
0.22,0.14,0.64,1820.751832,1.304457931298165,2498.6791035075685,0.0,0.0,217.43564688860636,337.67212227640624,217.43564688860636,18,194
0.34,0.5,0.15999999999999992,1820.751832,1.2822781834401253,2586.9904962400265,0.0,0.0,217.44696067010653,351.39870324751695,217.44696067010653,18,194
0.22,0.16,0.62,1820.751832,1.303423329337679,2501.064921385268,0.0,0.0,217.50558234037604,338.30152833832716,217.50558234037604,18,194
0.22,0.0,0.78,1820.751832,1.3120150945025788,2482.527321056011,0.0,0.0,217.50567976344468,332.9461798058028,217.50567976344468,18,194
0.24,0.34,0.42,1820.751832,1.2940395215757639,2528.7235893026295,0.0,0.0,217.5110305083823,343.95587880768005,217.5110305083823,18,194
